date,store_id,item_id,units_sold
2023-04-07,3,1007,14
2023-04-07,3,1008,22
2023-04-07,3,1009,17
2023-04-07,3,1010,15
2023-04-07,3,1011,11
2023-04-07,3,1012,19
2023-04-07,3,1013,16
2023-04-07,3,1014,13
2023-04-07,3,1015,20
2023-04-07,3,1016,8
2023-04-07,3,1017,14
2023-04-07,3,1018,16
2023-04-07,3,1019,13
2023-04-07,3,1020,9
2023-04-07,4,1001,15
2023-04-07,4,1002,14
2023-04-07,4,1003,12
2023-04-07,4,1004,13
2023-04-07,4,1005,16
2023-04-07,4,1006,14
2023-04-07,4,1007,11
2023-04-07,4,1008,15
2023-04-07,4,1009,15
2023-04-07,4,1010,16
2023-04-07,4,1011,15
2023-04-07,4,1012,21
2023-04-07,4,1013,14
2023-04-07,4,1014,17
2023-04-07,4,1015,15
2023-04-07,4,1016,17
2023-04-07,4,1017,11
2023-04-07,4,1018,13
2023-04-07,4,1019,13
2023-04-07,4,1020,10
2023-04-07,5,1001,15
2023-04-07,5,1002,23
2023-04-07,5,1003,14
2023-04-07,5,1004,14
2023-04-07,5,1005,13
2023-04-07,5,1006,11
2023-04-07,5,1007,6
2023-04-07,5,1008,12
2023-04-07,5,1009,13
2023-04-07,5,1010,18
2023-04-07,5,1011,16
2023-04-07,5,1012,12
2023-04-07,5,1013,11
2023-04-07,5,1014,16
2023-04-07,5,1015,9
2023-04-07,5,1016,14
2023-04-07,5,1017,15
2023-04-07,5,1018,13
2023-04-07,5,1019,15
2023-04-07,5,1020,12
2023-04-08,1,1001,20
2023-04-08,1,1002,23
2023-04-08,1,1003,25
2023-04-08,1,1004,16
2023-04-08,1,1005,19
2023-04-08,1,1006,17
2023-04-08,1,1007,17
2023-04-08,1,1008,22
2023-04-08,1,1009,22
2023-04-08,1,1010,24
2023-04-08,1,1011,22
2023-04-08,1,1012,23
2023-04-08,1,1013,21
2023-04-08,1,1014,19
2023-04-08,1,1015,21
2023-04-08,1,1016,19
2023-04-08,1,1017,19
2023-04-08,1,1018,20
2023-04-08,1,1019,20
2023-04-08,1,1020,20
2023-04-08,2,1001,27
2023-04-08,2,1002,30
2023-04-08,2,1003,20
2023-04-08,2,1004,20
2023-04-08,2,1005,24
2023-04-08,2,1006,20
2023-04-08,2,1007,17
2023-04-08,2,1008,15
2023-04-08,2,1009,22
2023-04-08,2,1010,21
2023-04-08,2,1011,19
2023-04-08,2,1012,23
2023-04-08,2,1013,16
2023-04-08,2,1014,17
2023-04-08,2,1015,17
2023-04-08,2,1016,16
2023-04-08,2,1017,17
2023-04-08,2,1018,20
2023-04-08,2,1019,23
2023-04-08,2,1020,22
2023-04-08,3,1001,21
2023-04-08,3,1002,22
2023-04-08,3,1003,17
2023-04-08,3,1004,19
2023-04-08,3,1005,18
2023-04-08,3,1006,17
2023-04-08,3,1007,23
2023-04-08,3,1008,22
2023-04-08,3,1009,21
2023-04-08,3,1010,20
2023-04-08,3,1011,18
2023-04-08,3,1012,12
2023-04-08,3,1013,18
2023-04-08,3,1014,25
2023-04-08,3,1015,21
2023-04-08,3,1016,20
2023-04-08,3,1017,18
2023-04-08,3,1018,20
2023-04-08,3,1019,22
2023-04-08,3,1020,19
2023-04-08,4,1001,22
2023-04-08,4,1002,22
2023-04-08,4,1003,17
2023-04-08,4,1004,25
2023-04-08,4,1005,25
2023-04-08,4,1006,26
2023-04-08,4,1007,20
2023-04-08,4,1008,18
2023-04-08,4,1009,24
2023-04-08,4,1010,20
2023-04-08,4,1011,14
2023-04-08,4,1012,21
2023-04-08,4,1013,17
2023-04-08,4,1014,14
2023-04-08,4,1015,12
2023-04-08,4,1016,21
2023-04-08,4,1017,23
2023-04-08,4,1018,15
2023-04-08,4,1019,23
2023-04-08,4,1020,17
2023-04-08,5,1001,23
2023-04-08,5,1002,15
2023-04-08,5,1003,15
2023-04-08,5,1004,21
2023-04-08,5,1005,15
2023-04-08,5,1006,13
2023-04-08,5,1007,20
2023-04-08,5,1008,21
2023-04-08,5,1009,15
2023-04-08,5,1010,22
2023-04-08,5,1011,21
2023-04-08,5,1012,23
2023-04-08,5,1013,18
2023-04-08,5,1014,21
2023-04-08,5,1015,21
2023-04-08,5,1016,17
2023-04-08,5,1017,17
2023-04-08,5,1018,16
2023-04-08,5,1019,15
2023-04-08,5,1020,16
2023-04-09,1,1001,20
2023-04-09,1,1002,21
2023-04-09,1,1003,14
2023-04-09,1,1004,19
2023-04-09,1,1005,19
2023-04-09,1,1006,17
2023-04-09,1,1007,18
2023-04-09,1,1008,17
2023-04-09,1,1009,24
2023-04-09,1,1010,26
2023-04-09,1,1011,13
2023-04-09,1,1012,20
2023-04-09,1,1013,21
2023-04-09,1,1014,22
2023-04-09,1,1015,18
2023-04-09,1,1016,23
2023-04-09,1,1017,20
2023-04-09,1,1018,26
2023-04-09,1,1019,11
2023-04-09,1,1020,14
2023-04-09,2,1001,20
2023-04-09,2,1002,16
2023-04-09,2,1003,18
2023-04-09,2,1004,26
2023-04-09,2,1005,22
2023-04-09,2,1006,12
2023-04-09,2,1007,26
2023-04-09,2,1008,13
2023-04-09,2,1009,22
2023-04-09,2,1010,17
2023-04-09,2,1011,19
2023-04-09,2,1012,14
2023-04-09,2,1013,20
2023-04-09,2,1014,24
2023-04-09,2,1015,16
2023-04-09,2,1016,22
2023-04-09,2,1017,20
2023-04-09,2,1018,13
2023-04-09,2,1019,12
2023-04-09,2,1020,18
2023-04-09,3,1001,20
2023-04-09,3,1002,20
2023-04-09,3,1003,29
2023-04-09,3,1004,28
2023-04-09,3,1005,20
2023-04-09,3,1006,13
2023-04-09,3,1007,23
2023-04-09,3,1008,21
2023-04-09,3,1009,19
2023-04-09,3,1010,25
2023-04-09,3,1011,17
2023-04-09,3,1012,29
2023-04-09,3,1013,24
2023-04-09,3,1014,18
2023-04-09,3,1015,22
2023-04-09,3,1016,21
2023-04-09,3,1017,25
2023-04-09,3,1018,21
2023-04-09,3,1019,18
2023-04-09,3,1020,19
2023-04-09,4,1001,20
2023-04-09,4,1002,21
2023-04-09,4,1003,16
2023-04-09,4,1004,21
2023-04-09,4,1005,13
2023-04-09,4,1006,26
2023-04-09,4,1007,21
2023-04-09,4,1008,18
2023-04-09,4,1009,20
2023-04-09,4,1010,18
2023-04-09,4,1011,27
2023-04-09,4,1012,20
2023-04-09,4,1013,27
2023-04-09,4,1014,17
2023-04-09,4,1015,21
2023-04-09,4,1016,14
2023-04-09,4,1017,18
2023-04-09,4,1018,15
2023-04-09,4,1019,21
2023-04-09,4,1020,15
2023-04-09,5,1001,20
2023-04-09,5,1002,20
2023-04-09,5,1003,23
2023-04-09,5,1004,27
2023-04-09,5,1005,19
2023-04-09,5,1006,19
2023-04-09,5,1007,23
2023-04-09,5,1008,29
2023-04-09,5,1009,18
2023-04-09,5,1010,21
2023-04-09,5,1011,20
2023-04-09,5,1012,25
2023-04-09,5,1013,24
2023-04-09,5,1014,19
2023-04-09,5,1015,22
2023-04-09,5,1016,18
2023-04-09,5,1017,17
2023-04-09,5,1018,22
2023-04-09,5,1019,20
2023-04-09,5,1020,21
2023-04-10,1,1001,15
2023-04-10,1,1002,15
2023-04-10,1,1003,17
2023-04-10,1,1004,14
2023-04-10,1,1005,12
2023-04-10,1,1006,8
2023-04-10,1,1007,17
2023-04-10,1,1008,13
2023-04-10,1,1009,13
2023-04-10,1,1010,15
2023-04-10,1,1011,18
2023-04-10,1,1012,19
2023-04-10,1,1013,10
2023-04-10,1,1014,23
2023-04-10,1,1015,17
2023-04-10,1,1016,10
2023-04-10,1,1017,11
2023-04-10,1,1018,9
2023-04-10,1,1019,13
2023-04-10,1,1020,12
2023-04-10,2,1001,13
2023-04-10,2,1002,17
2023-04-10,2,1003,15
2023-04-10,2,1004,12
2023-04-10,2,1005,17
2023-04-10,2,1006,16
2023-04-10,2,1007,10
2023-04-10,2,1008,13
2023-04-10,2,1009,13
2023-04-10,2,1010,13
2023-04-10,2,1011,12
2023-04-10,2,1012,16
2023-04-10,2,1013,15
2023-04-10,2,1014,17
2023-04-10,2,1015,12
2023-04-10,2,1016,5
2023-04-10,2,1017,18
2023-04-10,2,1018,11
2023-04-10,2,1019,19
2023-04-10,2,1020,13
2023-04-10,3,1001,16
2023-04-10,3,1002,21
2023-04-10,3,1003,18
2023-04-10,3,1004,16
2023-04-10,3,1005,14
2023-04-10,3,1006,19
2023-04-10,3,1007,16
2023-04-10,3,1008,10
2023-04-10,3,1009,9
2023-04-10,3,1010,8
2023-04-10,3,1011,14
2023-04-10,3,1012,16
2023-04-10,3,1013,6
2023-04-10,3,1014,7
2023-04-10,3,1015,15
2023-04-10,3,1016,18
2023-04-10,3,1017,14
2023-04-10,3,1018,14
2023-04-10,3,1019,12
2023-04-10,3,1020,17
2023-04-10,4,1001,12
2023-04-10,4,1002,17
2023-04-10,4,1003,15
2023-04-10,4,1004,9
2023-04-10,4,1005,13
2023-04-10,4,1006,15
2023-04-10,4,1007,14
2023-04-10,4,1008,18
2023-04-10,4,1009,16
2023-04-10,4,1010,14
2023-04-10,4,1011,17
2023-04-10,4,1012,14
2023-04-10,4,1013,16
2023-04-10,4,1014,17
2023-04-10,4,1015,17
2023-04-10,4,1016,11
2023-04-10,4,1017,13
2023-04-10,4,1018,17
2023-04-10,4,1019,15
2023-04-10,4,1020,17
2023-04-10,5,1001,14
2023-04-10,5,1002,19
2023-04-10,5,1003,16
2023-04-10,5,1004,14
2023-04-10,5,1005,21
2023-04-10,5,1006,22
2023-04-10,5,1007,5
2023-04-10,5,1008,13
2023-04-10,5,1009,14
2023-04-10,5,1010,15
2023-04-10,5,1011,18
2023-04-10,5,1012,11
2023-04-10,5,1013,13
2023-04-10,5,1014,15
2023-04-10,5,1015,13
2023-04-10,5,1016,27
2023-04-10,5,1017,19
2023-04-10,5,1018,18
2023-04-10,5,1019,14
2023-04-10,5,1020,12
2023-04-11,1,1001,18
2023-04-11,1,1002,14
2023-04-11,1,1003,9
2023-04-11,1,1004,18
2023-04-11,1,1005,10
2023-04-11,1,1006,20
2023-04-11,1,1007,14
2023-04-11,1,1008,9
2023-04-11,1,1009,13
2023-04-11,1,1010,12
2023-04-11,1,1011,9
2023-04-11,1,1012,15
2023-04-11,1,1013,14
2023-04-11,1,1014,14
2023-04-11,1,1015,20
2023-04-11,1,1016,8
2023-04-11,1,1017,17
2023-04-11,1,1018,19
2023-04-11,1,1019,17
2023-04-11,1,1020,25
2023-04-11,2,1001,16
2023-04-11,2,1002,18
2023-04-11,2,1003,14
2023-04-11,2,1004,16
2023-04-11,2,1005,11
2023-04-11,2,1006,24
2023-04-11,2,1007,14
2023-04-11,2,1008,15
2023-04-11,2,1009,11
2023-04-11,2,1010,20
2023-04-11,2,1011,10
2023-04-11,2,1012,11
2023-04-11,2,1013,14
2023-04-11,2,1014,16
2023-04-11,2,1015,17
2023-04-11,2,1016,15
2023-04-11,2,1017,17
2023-04-11,2,1018,17
2023-04-11,2,1019,10
2023-04-11,2,1020,18
2023-04-11,3,1001,12
2023-04-11,3,1002,14
2023-04-11,3,1003,18
2023-04-11,3,1004,18
2023-04-11,3,1005,13
2023-04-11,3,1006,13
2023-04-11,3,1007,12
2023-04-11,3,1008,13
2023-04-11,3,1009,16
2023-04-11,3,1010,11
2023-04-11,3,1011,12
2023-04-11,3,1012,10
2023-04-11,3,1013,9
2023-04-11,3,1014,9
2023-04-11,3,1015,21
2023-04-11,3,1016,18
2023-04-11,3,1017,20
2023-04-11,3,1018,12
2023-04-11,3,1019,10
2023-04-11,3,1020,16
2023-04-11,4,1001,22
2023-04-11,4,1002,18
2023-04-11,4,1003,12
2023-04-11,4,1004,15
2023-04-11,4,1005,12
2023-04-11,4,1006,9
2023-04-11,4,1007,15
2023-04-11,4,1008,19
2023-04-11,4,1009,15
2023-04-11,4,1010,11
2023-04-11,4,1011,19
2023-04-11,4,1012,11
2023-04-11,4,1013,14
2023-04-11,4,1014,8
2023-04-11,4,1015,14
2023-04-11,4,1016,15
2023-04-11,4,1017,23
2023-04-11,4,1018,20
2023-04-11,4,1019,14
2023-04-11,4,1020,9
2023-04-11,5,1001,13
2023-04-11,5,1002,19
2023-04-11,5,1003,11
2023-04-11,5,1004,15
2023-04-11,5,1005,15
2023-04-11,5,1006,17
2023-04-11,5,1007,12
2023-04-11,5,1008,14
2023-04-11,5,1009,10
2023-04-11,5,1010,13
2023-04-11,5,1011,17
2023-04-11,5,1012,20
2023-04-11,5,1013,25
2023-04-11,5,1014,12
2023-04-11,5,1015,17
2023-04-11,5,1016,16
2023-04-11,5,1017,18
2023-04-11,5,1018,19
2023-04-11,5,1019,14
2023-04-11,5,1020,16
2023-04-12,1,1001,14
2023-04-12,1,1002,13
2023-04-12,1,1003,10
2023-04-12,1,1004,13
2023-04-12,1,1005,11
2023-04-12,1,1006,13
2023-04-12,1,1007,6
2023-04-12,1,1008,16
2023-04-12,1,1009,12
2023-04-12,1,1010,10
2023-04-12,1,1011,15
2023-04-12,1,1012,13
2023-04-12,1,1013,12
2023-04-12,1,1014,17
2023-04-12,1,1015,16
2023-04-12,1,1016,10
2023-04-12,1,1017,8
2023-04-12,1,1018,16
2023-04-12,1,1019,9
2023-04-12,1,1020,27
2023-04-12,2,1001,21
2023-04-12,2,1002,22
2023-04-12,2,1003,19
2023-04-12,2,1004,20
2023-04-12,2,1005,13
2023-04-12,2,1006,19
2023-04-12,2,1007,13
2023-04-12,2,1008,19
2023-04-12,2,1009,9
2023-04-12,2,1010,14
2023-04-12,2,1011,11
2023-04-12,2,1012,20
2023-04-12,2,1013,19
2023-04-12,2,1014,17
2023-04-12,2,1015,17
2023-04-12,2,1016,11
2023-04-12,2,1017,19
2023-04-12,2,1018,20
2023-04-12,2,1019,13
2023-04-12,2,1020,13
2023-04-12,3,1001,18
2023-04-12,3,1002,11
2023-04-12,3,1003,19
2023-04-12,3,1004,15
2023-04-12,3,1005,15
2023-04-12,3,1006,16
2023-04-12,3,1007,13
2023-04-12,3,1008,20
2023-04-12,3,1009,17
2023-04-12,3,1010,18
2023-04-12,3,1011,12
2023-04-12,3,1012,17
2023-04-12,3,1013,17
2023-04-12,3,1014,11
2023-04-12,3,1015,13
2023-04-12,3,1016,15
2023-04-12,3,1017,22
2023-04-12,3,1018,14
2023-04-12,3,1019,18
2023-04-12,3,1020,17
2023-04-12,4,1001,20
2023-04-12,4,1002,23
2023-04-12,4,1003,15
2023-04-12,4,1004,16
2023-04-12,4,1005,27
2023-04-12,4,1006,12
2023-04-12,4,1007,15
2023-04-12,4,1008,14
2023-04-12,4,1009,15
2023-04-12,4,1010,21
2023-04-12,4,1011,14
2023-04-12,4,1012,21
2023-04-12,4,1013,12
2023-04-12,4,1014,11
2023-04-12,4,1015,12
2023-04-12,4,1016,18
2023-04-12,4,1017,18
2023-04-12,4,1018,15
2023-04-12,4,1019,16
2023-04-12,4,1020,17
2023-04-12,5,1001,14
2023-04-12,5,1002,12
2023-04-12,5,1003,10
2023-04-12,5,1004,15
2023-04-12,5,1005,14
2023-04-12,5,1006,5
2023-04-12,5,1007,13
2023-04-12,5,1008,20
2023-04-12,5,1009,17
2023-04-12,5,1010,15
2023-04-12,5,1011,17
2023-04-12,5,1012,11
2023-04-12,5,1013,16
2023-04-12,5,1014,14
2023-04-12,5,1015,12
2023-04-12,5,1016,17
2023-04-12,5,1017,13
2023-04-12,5,1018,11
2023-04-12,5,1019,10
2023-04-12,5,1020,18
2023-04-13,1,1001,12
2023-04-13,1,1002,15
2023-04-13,1,1003,14
2023-04-13,1,1004,7
2023-04-13,1,1005,18
2023-04-13,1,1006,11
2023-04-13,1,1007,13
2023-04-13,1,1008,13
2023-04-13,1,1009,14
2023-04-13,1,1010,8
2023-04-13,1,1011,14
2023-04-13,1,1012,12
2023-04-13,1,1013,14
2023-04-13,1,1014,12
2023-04-13,1,1015,20
2023-04-13,1,1016,14
2023-04-13,1,1017,9
2023-04-13,1,1018,18
2023-04-13,1,1019,7
2023-04-13,1,1020,15
2023-04-13,2,1001,14
2023-04-13,2,1002,14
2023-04-13,2,1003,10
2023-04-13,2,1004,17
2023-04-13,2,1005,15
2023-04-13,2,1006,15
2023-04-13,2,1007,16
2023-04-13,2,1008,10
2023-04-13,2,1009,12
2023-04-13,2,1010,13
2023-04-13,2,1011,16
2023-04-13,2,1012,15
2023-04-13,2,1013,15
2023-04-13,2,1014,11
2023-04-13,2,1015,13
2023-04-13,2,1016,13
2023-04-13,2,1017,12
2023-04-13,2,1018,14
2023-04-13,2,1019,15
2023-04-13,2,1020,12
2023-04-13,3,1001,16
2023-04-13,3,1002,12
2023-04-13,3,1003,8
2023-04-13,3,1004,14
2023-04-13,3,1005,24
2023-04-13,3,1006,16
2023-04-13,3,1007,9
2023-04-13,3,1008,18
2023-04-13,3,1009,14
2023-04-13,3,1010,18
2023-04-13,3,1011,19
2023-04-13,3,1012,13
2023-04-13,3,1013,15
2023-04-13,3,1014,14
2023-04-13,3,1015,13
2023-04-13,3,1016,15
2023-04-13,3,1017,15
2023-04-13,3,1018,16
2023-04-13,3,1019,14
2023-04-13,3,1020,8
2023-04-13,4,1001,10
2023-04-13,4,1002,11
2023-04-13,4,1003,17
2023-04-13,4,1004,16
2023-04-13,4,1005,11
2023-04-13,4,1006,12
2023-04-13,4,1007,16
2023-04-13,4,1008,13
2023-04-13,4,1009,19
2023-04-13,4,1010,10
2023-04-13,4,1011,17
2023-04-13,4,1012,18
2023-04-13,4,1013,14
2023-04-13,4,1014,12
2023-04-13,4,1015,12
2023-04-13,4,1016,13
2023-04-13,4,1017,11
2023-04-13,4,1018,11
2023-04-13,4,1019,18
2023-04-13,4,1020,15
2023-04-13,5,1001,17
2023-04-13,5,1002,13
2023-04-13,5,1003,22
2023-04-13,5,1004,14
2023-04-13,5,1005,8
2023-04-13,5,1006,11
2023-04-13,5,1007,14
2023-04-13,5,1008,17
2023-04-13,5,1009,16
2023-04-13,5,1010,17
2023-04-13,5,1011,18
2023-04-13,5,1012,18
2023-04-13,5,1013,16
2023-04-13,5,1014,19
2023-04-13,5,1015,17
2023-04-13,5,1016,16
2023-04-13,5,1017,22
2023-04-13,5,1018,12
2023-04-13,5,1019,18
2023-04-13,5,1020,17
2023-04-14,1,1001,16
2023-04-14,1,1002,11
2023-04-14,1,1003,19
2023-04-14,1,1004,13
2023-04-14,1,1005,19
2023-04-14,1,1006,13
2023-04-14,1,1007,15
2023-04-14,1,1008,18
2023-04-14,1,1009,17
2023-04-14,1,1010,12
2023-04-14,1,1011,21
2023-04-14,1,1012,17
2023-04-14,1,1013,19
2023-04-14,1,1014,12
2023-04-14,1,1015,9
2023-04-14,1,1016,19
2023-04-14,1,1017,11
2023-04-14,1,1018,16
2023-04-14,1,1019,13
2023-04-14,1,1020,16
2023-04-14,2,1001,12
2023-04-14,2,1002,8
2023-04-14,2,1003,13
2023-04-14,2,1004,15
2023-04-14,2,1005,18
2023-04-14,2,1006,22
2023-04-14,2,1007,15
2023-04-14,2,1008,13
2023-04-14,2,1009,12
2023-04-14,2,1010,18
2023-04-14,2,1011,17
2023-04-14,2,1012,16
2023-04-14,2,1013,16
2023-04-14,2,1014,17
2023-04-14,2,1015,14
2023-04-14,2,1016,10
2023-04-14,2,1017,12
2023-04-14,2,1018,9
2023-04-14,2,1019,16
2023-04-14,2,1020,11
2023-04-14,3,1001,13
2023-04-14,3,1002,20
2023-04-14,3,1003,13
2023-04-14,3,1004,11
2023-04-14,3,1005,15
2023-04-14,3,1006,12
2023-04-14,3,1007,15
2023-04-14,3,1008,20
2023-04-14,3,1009,16
2023-04-14,3,1010,14
2023-04-14,3,1011,21
2023-04-14,3,1012,12
2023-04-14,3,1013,22
2023-04-14,3,1014,16
2023-04-14,3,1015,14
2023-04-14,3,1016,23
2023-04-14,3,1017,10
2023-04-14,3,1018,13
2023-04-14,3,1019,14
2023-04-14,3,1020,18
2023-04-14,4,1001,13
2023-04-14,4,1002,20
2023-04-14,4,1003,13
2023-04-14,4,1004,8
2023-04-14,4,1005,14
2023-04-14,4,1006,11
2023-04-14,4,1007,30
2023-04-14,4,1008,11
2023-04-14,4,1009,15
2023-04-14,4,1010,11
2023-04-14,4,1011,14
2023-04-14,4,1012,25
2023-04-14,4,1013,14
2023-04-14,4,1014,17
2023-04-14,4,1015,13
2023-04-14,4,1016,17
2023-04-14,4,1017,15
2023-04-14,4,1018,15
2023-04-14,4,1019,15
2023-04-14,4,1020,17
2023-04-14,5,1001,16
2023-04-14,5,1002,16
2023-04-14,5,1003,14
2023-04-14,5,1004,9
2023-04-14,5,1005,14
2023-04-14,5,1006,12
2023-04-14,5,1007,12
2023-04-14,5,1008,19
2023-04-14,5,1009,14
2023-04-14,5,1010,9
2023-04-14,5,1011,14
2023-04-14,5,1012,12
2023-04-14,5,1013,20
2023-04-14,5,1014,19
2023-04-14,5,1015,16
2023-04-14,5,1016,21
2023-04-14,5,1017,13
2023-04-14,5,1018,17
2023-04-14,5,1019,10
2023-04-14,5,1020,14
2023-04-15,1,1001,27
2023-04-15,1,1002,23
2023-04-15,1,1003,14
2023-04-15,1,1004,15
2023-04-15,1,1005,20
2023-04-15,1,1006,17
2023-04-15,1,1007,17
2023-04-15,1,1008,25
2023-04-15,1,1009,18
2023-04-15,1,1010,23
2023-04-15,1,1011,20
2023-04-15,1,1012,14
2023-04-15,1,1013,21
2023-04-15,1,1014,29
2023-04-15,1,1015,19
2023-04-15,1,1016,20
2023-04-15,1,1017,13
2023-04-15,1,1018,25
2023-04-15,1,1019,19
2023-04-15,1,1020,19
2023-04-15,2,1001,19
2023-04-15,2,1002,24
2023-04-15,2,1003,20
2023-04-15,2,1004,18
2023-04-15,2,1005,17
2023-04-15,2,1006,15
2023-04-15,2,1007,26
2023-04-15,2,1008,21
2023-04-15,2,1009,15
2023-04-15,2,1010,15
2023-04-15,2,1011,20
2023-04-15,2,1012,19
2023-04-15,2,1013,17
2023-04-15,2,1014,23
2023-04-15,2,1015,26
2023-04-15,2,1016,20
2023-04-15,2,1017,27
2023-04-15,2,1018,24
2023-04-15,2,1019,24
2023-04-15,2,1020,22
2023-04-15,3,1001,25
2023-04-15,3,1002,16
2023-04-15,3,1003,21
2023-04-15,3,1004,19
2023-04-15,3,1005,24
2023-04-15,3,1006,20
2023-04-15,3,1007,23
2023-04-15,3,1008,26
2023-04-15,3,1009,23
2023-04-15,3,1010,23
2023-04-15,3,1011,17
2023-04-15,3,1012,25
2023-04-15,3,1013,22
2023-04-15,3,1014,26
2023-04-15,3,1015,26
2023-04-15,3,1016,23
2023-04-15,3,1017,20
2023-04-15,3,1018,27
2023-04-15,3,1019,27
2023-04-15,3,1020,24
2023-04-15,4,1001,21
2023-04-15,4,1002,17
2023-04-15,4,1003,23
2023-04-15,4,1004,20
2023-04-15,4,1005,13
2023-04-15,4,1006,23
2023-04-15,4,1007,23
2023-04-15,4,1008,24
2023-04-15,4,1009,24
2023-04-15,4,1010,19
2023-04-15,4,1011,25
2023-04-15,4,1012,17
2023-04-15,4,1013,21
2023-04-15,4,1014,22
2023-04-15,4,1015,18
2023-04-15,4,1016,20
2023-04-15,4,1017,14
2023-04-15,4,1018,17
2023-04-15,4,1019,22
2023-04-15,4,1020,22
2023-04-15,5,1001,22
2023-04-15,5,1002,25
2023-04-15,5,1003,21
2023-04-15,5,1004,19
2023-04-15,5,1005,26
2023-04-15,5,1006,20
2023-04-15,5,1007,29
2023-04-15,5,1008,31
2023-04-15,5,1009,22
2023-04-15,5,1010,23
2023-04-15,5,1011,14
2023-04-15,5,1012,17
2023-04-15,5,1013,22
2023-04-15,5,1014,20
2023-04-15,5,1015,21
2023-04-15,5,1016,25
2023-04-15,5,1017,16
2023-04-15,5,1018,13
2023-04-15,5,1019,12
2023-04-15,5,1020,17
2023-04-16,1,1001,22
2023-04-16,1,1002,18
2023-04-16,1,1003,19
2023-04-16,1,1004,20
2023-04-16,1,1005,16
2023-04-16,1,1006,15
2023-04-16,1,1007,19
2023-04-16,1,1008,16
2023-04-16,1,1009,24
2023-04-16,1,1010,19
2023-04-16,1,1011,21
2023-04-16,1,1012,20
2023-04-16,1,1013,21
2023-04-16,1,1014,19
2023-04-16,1,1015,22
2023-04-16,1,1016,20
2023-04-16,1,1017,20
2023-04-16,1,1018,17
2023-04-16,1,1019,19
2023-04-16,1,1020,18
2023-04-16,2,1001,22
2023-04-16,2,1002,21
2023-04-16,2,1003,23
2023-04-16,2,1004,21
2023-04-16,2,1005,18
2023-04-16,2,1006,16
2023-04-16,2,1007,21
2023-04-16,2,1008,18
2023-04-16,2,1009,28
2023-04-16,2,1010,15
2023-04-16,2,1011,20
2023-04-16,2,1012,18
2023-04-16,2,1013,21
2023-04-16,2,1014,23
2023-04-16,2,1015,21
2023-04-16,2,1016,18
2023-04-16,2,1017,15
2023-04-16,2,1018,22
2023-04-16,2,1019,14
2023-04-16,2,1020,15
2023-04-16,3,1001,19
2023-04-16,3,1002,23
2023-04-16,3,1003,16
2023-04-16,3,1004,21
2023-04-16,3,1005,24
2023-04-16,3,1006,24
2023-04-16,3,1007,22
2023-04-16,3,1008,17
2023-04-16,3,1009,17
2023-04-16,3,1010,26
2023-04-16,3,1011,24
2023-04-16,3,1012,15
2023-04-16,3,1013,19
2023-04-16,3,1014,23
2023-04-16,3,1015,15
2023-04-16,3,1016,23
2023-04-16,3,1017,17
2023-04-16,3,1018,27
2023-04-16,3,1019,23
2023-04-16,3,1020,17
2023-04-16,4,1001,20
2023-04-16,4,1002,19
2023-04-16,4,1003,16
2023-04-16,4,1004,24
2023-04-16,4,1005,18
2023-04-16,4,1006,23
2023-04-16,4,1007,17
2023-04-16,4,1008,22
2023-04-16,4,1009,21
2023-04-16,4,1010,19
2023-04-16,4,1011,21
2023-04-16,4,1012,22
2023-04-16,4,1013,22
2023-04-16,4,1014,15
2023-04-16,4,1015,21
2023-04-16,4,1016,22
2023-04-16,4,1017,17
2023-04-16,4,1018,20
2023-04-16,4,1019,19
2023-04-16,4,1020,19
2023-04-16,5,1001,9
2023-04-16,5,1002,18
2023-04-16,5,1003,23
2023-04-16,5,1004,17
2023-04-16,5,1005,18
2023-04-16,5,1006,18
2023-04-16,5,1007,21
2023-04-16,5,1008,21
2023-04-16,5,1009,21
2023-04-16,5,1010,24
2023-04-16,5,1011,17
2023-04-16,5,1012,20
2023-04-16,5,1013,19
2023-04-16,5,1014,17
2023-04-16,5,1015,25
2023-04-16,5,1016,21
2023-04-16,5,1017,20
2023-04-16,5,1018,16
2023-04-16,5,1019,15
2023-04-16,5,1020,17
2023-04-17,1,1001,16
2023-04-17,1,1002,6
2023-04-17,1,1003,16
2023-04-17,1,1004,12
2023-04-17,1,1005,15
2023-04-17,1,1006,14
2023-04-17,1,1007,10
2023-04-17,1,1008,13
2023-04-17,1,1009,22
2023-04-17,1,1010,11
2023-04-17,1,1011,18
2023-04-17,1,1012,16
2023-04-17,1,1013,17
2023-04-17,1,1014,13
2023-04-17,1,1015,17
2023-04-17,1,1016,17
2023-04-17,1,1017,13
2023-04-17,1,1018,15
2023-04-17,1,1019,12
2023-04-17,1,1020,20
2023-04-17,2,1001,21
2023-04-17,2,1002,15
2023-04-17,2,1003,21
2023-04-17,2,1004,22
2023-04-17,2,1005,11
2023-04-17,2,1006,15
2023-04-17,2,1007,22
2023-04-17,2,1008,14
2023-04-17,2,1009,12
2023-04-17,2,1010,19
2023-04-17,2,1011,20
2023-04-17,2,1012,14
2023-04-17,2,1013,9
2023-04-17,2,1014,14
2023-04-17,2,1015,13
2023-04-17,2,1016,12
2023-04-17,2,1017,15
2023-04-17,2,1018,16
2023-04-17,2,1019,14
2023-04-17,2,1020,18
2023-04-17,3,1001,11
2023-04-17,3,1002,14
2023-04-17,3,1003,15
2023-04-17,3,1004,13
